fpr,tpr
0.0934508268059182,0.9932042133876996
0.09671453437771976,0.9932042133876996
0.09693211488250653,0.9932042133876996
0.09758485639686684,0.9932042133876996
0.097911227154047,0.9932042133876996
0.09812880765883376,0.9932042133876996
0.09812880765883376,0.9933741080530072
0.09878154917319408,0.9933741080530072
0.09899912967798086,0.9933741080530072
0.10628807658833768,0.9933741080530072
0.10650565709312446,0.9933741080530072
0.106940818102698,0.9933741080530072
0.106940818102698,0.9935440027183147
0.11020452567449956,0.9935440027183147
0.11042210617928634,0.9935440027183147
0.1114012184508268,0.9935440027183147
0.1114012184508268,0.9937138973836221
0.1129242819843342,0.9937138973836221
0.1129242819843342,0.9938837920489296
0.11466492602262837,0.9938837920489296
0.11488250652741515,0.9938837920489296
0.1167319408181027,0.9938837920489296
0.11694952132288947,0.9938837920489296
0.117384682332463,0.9938837920489296
0.11771105308964316,0.9938837920489296
0.11999564838990426,0.9938837920489296
0.11999564838990426,0.9940536867142372
0.12119234116623151,0.9940536867142372
0.12119234116623151,0.9942235813795447
0.12184508268059181,0.9942235813795447
0.12184508268059181,0.9943934760448522
0.12217145343777197,0.9943934760448522
0.12217145343777197,0.9945633707101597
0.12293298520452567,0.9945633707101597
0.12315056570931245,0.9945633707101597
0.12597911227154046,0.9945633707101597
0.12597911227154046,0.9947332653754672
0.12608790252393384,0.9947332653754672
0.12608790252393384,0.9950730547060822
0.13218015665796345,0.9950730547060822
0.13239773716275022,0.9950730547060822
0.13914273281114012,0.9950730547060822
0.13936031331592688,0.9950730547060822
0.14131853785900783,0.9950730547060822
0.14131853785900783,0.9952429493713897
0.14490861618798956,0.9952429493713897
0.14512619669277632,0.9952429493713897
0.1467580504786771,0.9952429493713897
0.14708442123585727,0.9952429493713897
0.14860748476936467,0.9952429493713897
0.14882506527415143,0.9952429493713897
0.15785465622280243,0.9952429493713897
0.15785465622280243,0.9954128440366973
0.16024804177545693,0.9954128440366973
0.1604656222802437,0.9954128440366973
0.1618798955613577,0.9954128440366973
0.1618798955613577,0.9955827387020048
0.16818973020017405,0.9955827387020048
0.16840731070496084,0.9955827387020048
0.18004786771105308,0.9955827387020048
0.18048302872062663,0.9955827387020048
0.18352915578764142,0.9955827387020048
0.1837467362924282,0.9955827387020048
0.1843994778067885,0.9955827387020048
0.1843994778067885,0.9957526333673122
0.18483463881636206,0.9957526333673122
0.18483463881636206,0.9959225280326198
0.18657528285465622,0.9959225280326198
0.186792863359443,0.9959225280326198
