image_id,species,project,location,confidence,outcome,pointing_game_score
ZIO/stoat/19cd3093-cb51-446d-bca8-5bf0b67c820f.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9755393862724304
EFD/stoat/15166A5C-365F-4A3C-BAAF-50A1B6CAC471.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.8870484828948975
EFD/stoat/E6369D7C-6099-4981-859D-E81B8AAC936E.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9347097277641296
AHO/stoat/f7af7bde-2726-4d61-a838-9e78c8ecfd08.JPG,stoat,AHO,AHO_T4.1.1,1.0,mammal_correct,0.9122208952903748
LCA/stoat/cbf60694-e509-4d29-9f22-c0b95bf5bac5.JPG,stoat,LCA,LCA_CAM98,1.0,mammal_correct,0.912384569644928
EFD/stoat/354A81C5-4C7F-4C94-9F93-2CBADB1038B2.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9377855062484741
EFD/stoat/5A9B4169-1D45-4351-8B29-D1F7F8325FA1.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9622243046760559
ZIO/stoat/0ec817ac-827e-4817-9803-6f155c5f2ce0.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9787596464157104
EFD/stoat/2275739C-5FC1-49D3-BE22-A280ABC4506C.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9524312615394592
ZIO/stoat/686d769a-0437-4903-a587-14000432cf86.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9704484939575195
LCA/stoat/082eecf3-00e3-43d2-b1bb-5dd14a472b1e.JPG,stoat,LCA,LCA_CAM98,1.0,mammal_correct,0.9017186760902405
AHO/stoat/b60ecade-20c0-4615-b928-20bdd4e36f9d.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.9120402336120605
EFD/stoat/EFC30DB1-DA36-44BC-8D27-B4017A054704.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9569069743156433
EFD/stoat/27F52B90-2811-4417-B5F1-D0BC6C11CC54.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9474618434906006
ZIO/stoat/457258d3-30c1-4278-afb2-0da2ab30dd8d.JPG,stoat,ZIO,ZIO_SL169,1.0,mammal_correct,0.9701611995697021
AHO/stoat/8e112c7e-4b9e-45ae-9d2c-86b90434b39f.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9147537350654602
AHO/stoat/08300b63-f691-4c47-a327-5d6aebf6a3b9.JPG,stoat,AHO,AHO_H2.1.1,0.9999995231628418,mammal_correct,0.9253885746002197
AHO/stoat/3fc216b5-1c26-4d8a-afc0-d20eb1a675b0.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9078044295310974
EFD/stoat/26829375-2CAF-4D28-8CA3-F29E75B51DE8.JPG,stoat,EFD,EFD_DCAMF02,1.0,mammal_correct,0.9456148743629456
ZIO/stoat/ed87ec59-33a6-418a-9399-cadf286cf1d6.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9543393850326538
AHO/stoat/440b7fa0-00cb-4b7c-b667-84709b135de3.JPG,stoat,AHO,AHO_T2.2.5,0.9999998807907104,mammal_correct,0.9586458802223206
EFD/stoat/2FC81E03-C40E-404B-8B15-106D11ED5082.JPG,stoat,EFD,EFD_DCAMA11,0.9999992847442628,mammal_correct,0.9778881669044495
EFD/stoat/F65A661A-0174-489C-A162-57E211529DA5.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9518289566040039
AHO/stoat/9ff66e3c-854d-40f9-b962-d5ec18d68432.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.8914371132850647
EFD/stoat/88A7A18A-5DAF-4629-B256-D6D1BDAEC521.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9580258727073669
EFD/stoat/30DAA2D9-9EA5-4461-AB7D-8882BB976E38.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9749975800514221
EFD/stoat/76724664-942A-4A29-BC83-F6130D63FF1A.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9805925488471985
AHO/stoat/76253e60-8c79-4a42-bc88-347fab0e3ef8.JPG,stoat,AHO,AHO_T2.2.5,0.9999589920043944,mammal_correct,0.958923876285553
EFD/stoat/8B24DFE7-931E-4A15-8AB3-8AF7EBE43862.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9758409857749939
EFD/stoat/40A88C8D-1B77-4195-A7E0-FFA708D7DBDA.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9360495209693909
ZIO/stoat/a46a09ec-5d79-4a54-a227-c573b81945a1.JPG,stoat,ZIO,ZIO_SL169,0.9999910593032836,mammal_correct,0.9885625243186951
EFD/stoat/85D31264-CF52-427D-8A0F-BDAB129244BE.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9669939875602722
EFH/stoat/5C44035F-3D1F-4005-8018-15EA936D5A70.JPG,stoat,EFH,EFH_HCAMC03,1.0,mammal_correct,0.9631736278533936
EFD/stoat/D0868003-C1E5-4A53-BE74-D31676AECBC6.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9516194462776184
EFD/stoat/63710F55-BA81-4E1A-A8EA-E822AF659FEF.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.941176176071167
EFD/stoat/02661D24-414B-4BF7-ACA5-93670402ECBD.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9229609966278076
EFD/stoat/C13427F0-21A5-42D6-BE1A-207F53DBC02D.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9319756031036377
AHO/stoat/4e055ff1-70e0-45a6-9ac6-5971f3fd1eeb.JPG,stoat,AHO,AHO_T5.2.5,1.0,mammal_correct,0.9292045831680298
ZIO/stoat/60ce7e08-6a83-4129-a4e1-97edca2239be.JPG,stoat,ZIO,ZIO_RA179,0.9999998807907104,mammal_correct,0.985285758972168
EFD/stoat/943DEF80-9385-4ABF-AA2A-83185BD15AD8.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9539140462875366
AHO/stoat/3cea7abd-34fb-456d-977f-a3d296e10995.JPG,stoat,AHO,AHO_H2.1.1,0.9999998807907104,mammal_correct,0.9335713386535645
AHO/stoat/2d36e895-fbaf-474f-8408-400a3a931aa1.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9397653341293335
EFD/stoat/D7C094AB-5FF9-4483-8D0A-B036D6937D2A.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9512627124786377
AHO/stoat/ff37fb42-b495-4f1d-bc6f-bbcb5110b57e.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9374071359634399
AHO/stoat/1e005cf6-8933-49d9-8f21-082f1572032b.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.8965116739273071
LCA/stoat/41120ce5-96be-44cd-a653-a018303e1d69.JPG,stoat,LCA,LCA_CAM424,1.0,mammal_correct,0.9086333513259888
EFD/stoat/F68B77AB-7170-4A89-8E73-DFADBE000C30.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9435258507728577
AHO/stoat/8bdd88ec-59be-4c37-8c8f-303409ef6d78.JPG,stoat,AHO,AHO_H2.1.5,1.0,mammal_correct,0.9324560165405273
LCA/stoat/dd093d4a-92fd-4025-90e9-50878723d3ab.JPG,stoat,LCA,LCA_EC17,1.0,mammal_correct,0.9413691163063049
EFD/stoat/23F4268B-74F0-4280-8AA1-E1E1831443C5.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9571552872657776
LCA/stoat/24935e67-3d98-4a13-8151-077220ebd6cc.JPG,stoat,LCA,LCA_CAM424,0.9999960660934448,mammal_correct,0.9691661596298218
EFD/stoat/29DDDCAE-D3F4-44C1-B6F7-D773DC5A7806.JPG,stoat,EFD,EFD_DCAME04,1.0,mammal_correct,0.9409068822860718
EFD/stoat/E82698EF-0AF0-4CC8-AD96-9681A1A16BA0.JPG,stoat,EFD,EFD_DCAMA04,1.0,mammal_correct,0.9279339909553528
ZIO/stoat/c72f3f42-fa6d-4584-9246-c9aed3669423.JPG,stoat,ZIO,ZIO_RA179,0.9999186992645264,mammal_correct,0.9878498911857605
LCA/stoat/635aef9c-12d1-47e9-b963-54622a91d664.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.8590319752693176
AHO/stoat/98bca9ba-db33-4957-830a-5a2ac2ed7c8c.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.8697848320007324
AHO/stoat/931d3711-ae57-48b5-984f-f39627275f61.JPG,stoat,AHO,AHO_T4.1.1,1.0,mammal_correct,0.9428629279136658
EFD/stoat/AA1ADABB-33A4-4A5A-A40C-25C21FF2D506.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9540854692459106
EFD/stoat/B0580828-EFF3-4820-8880-C87072934A5D.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9266176223754883
EFD/stoat/0B57672C-8793-4619-A363-DE9B8A4D25B8.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9400492906570435
EFD/stoat/A77A0ADB-2A00-4EF0-9C2A-BCADA67BBB57.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9817078113555908
LCA/stoat/7427f77d-217a-4c68-abff-4ae7ded2a545.JPG,stoat,LCA,LCA_EC18,0.9999949932098388,mammal_correct,0.9740457534790039
EFD/stoat/40E84CB6-2E7B-4E06-A603-D1907E7F3225.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9520681500434875
LCA/stoat/7db519dc-8ac3-4d52-8470-8e50b9d77848.JPG,stoat,LCA,LCA_CAM98,1.0,mammal_correct,0.915036141872406
AHO/stoat/c5ce614c-e5e5-423f-a8b6-1763ed1cde43.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.8883277773857117
ZIO/stoat/818f08f9-5cd9-47a1-a8fe-a19ecc187dc1.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9452323913574219
ZIO/stoat/a2dc2fcd-943d-42b3-b528-58e6e898c266.JPG,stoat,ZIO,ZIO_SL169,0.9999971389770508,mammal_correct,0.958092451095581
EFD/stoat/6BE61602-CF37-4508-BC76-384E0E6FF95C.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9529710412025452
EFD/stoat/CA5522D9-E058-4C81-8813-093D2CA851F8.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.964323878288269
LCA/stoat/8fcb2b4d-6bb9-448c-8cbf-a7c2d6425395.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.873407781124115
AHO/stoat/319540ed-5996-4183-b769-9b39a4b435e6.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9332034587860107
EFD/stoat/135988CA-50E2-45F6-8C79-02B208FA2C69.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9560233950614929
EFD/stoat/56BD415B-8154-4822-95BC-2B42EFC5C463.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.943408191204071
EFD/stoat/FF3F9EE7-9D32-46D1-8EB6-8DDC374C235C.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.929674506187439
EFD/stoat/9B593B57-EB47-4448-9321-84A836C85D1F.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9481117129325867
AHO/stoat/24c089c5-06bd-4db1-8560-0af17ecd6818.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.9300572872161865
EFD/stoat/5D134924-A674-4520-BF8E-D5110232FE7B.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.95218425989151
AHO/stoat/0dc7cf56-187c-424b-b338-534a1c129e75.JPG,stoat,AHO,AHO_T5.2.5,1.0,mammal_correct,0.919355571269989
EFD/stoat/04AB42D4-9B7C-4FDC-A4ED-2827E9F26E9E.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9539380669593811
EFD/stoat/FA1BA870-9181-4E36-B2B1-EF5F990D8161.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9184539318084717
EFD/stoat/A2222BAF-D369-471E-93F2-1B3B3B15FB65.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9752816557884216
LCA/stoat/5f02e2ca-d170-404b-a535-d007be783bda.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.9051738977432251
EFD/stoat/622AC703-DF82-4629-BC16-5E804A63E7E3.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9613311290740967
LCA/stoat/61141313-3527-47a2-b8f7-3c5194cc65d9.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.8715248703956604
EFD/stoat/4B4A4D17-A3D1-42CC-9C8A-11D82EEFB415.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9669179320335388
EFD/stoat/8CB85BED-2518-4760-8272-96C8AB981E3F.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.951482355594635
EFD/stoat/806AA6F7-CBE3-4D4F-9546-61D76A56242A.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9425559639930725
EFD/stoat/AC38CE3E-D247-47E1-8B2A-73F1D184A46B.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9483693838119507
EFD/stoat/B9F52BE8-1ABE-4A53-BC2F-3409A61BDBDC.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9534837007522583
AHO/stoat/4bac120e-67f2-482e-b209-57bf956a1507.JPG,stoat,AHO,AHO_H2.1.5,1.0,mammal_correct,0.9284630417823792
EFD/stoat/3DDC62FD-A432-408A-B212-C828E544E012.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9415303468704224
AHO/stoat/7f9055b7-0182-4874-97b1-d462012dedd7.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.9197665452957153
EFD/stoat/D2575F61-4F84-4123-ADFD-E27736D737FA.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9600708484649658
EFD/stoat/6B3E835B-4CE3-4F45-A906-BEE14E7609B6.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9684102535247803
AHO/stoat/484b30d3-c6e0-48d2-a433-d0fa6aac5e0a.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9187636375427246
EFD/stoat/9EEA0E8A-488F-4867-97E7-751D2FFDD9BA.JPG,stoat,EFD,EFD_DCAMD09,1.0,mammal_correct,0.9762446880340576
ZIO/stoat/cf8b684b-292d-4683-bfc8-afbcff8606f7.JPG,stoat,ZIO,ZIO_SL169,1.0,mammal_correct,0.9655439257621765
ZIO/stoat/0db8cfc0-0aa9-4016-8760-070bc421269d.JPG,stoat,ZIO,ZIO_KF209,0.9999998807907104,mammal_correct,0.9553813338279724
ZIO/stoat/d23d5bab-2635-4283-b47d-b8715f6f0911.JPG,stoat,ZIO,ZIO_KF209,1.0,mammal_correct,0.9436644911766052
LCA/stoat/d56f1dad-5782-4535-8b1a-8c676332b1fb.JPG,stoat,LCA,LCA_CAMO6,1.0,mammal_correct,0.893432080745697
EFD/stoat/C863F229-7830-4842-B543-92F530A0FA0D.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9219434857368469
EFD/stoat/D61981DE-BD89-48F7-BFCD-2473613A70C3.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9221217632293701
EFD/stoat/0E3151C8-88EE-4BDC-9E06-C2FFD02EDD6F.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9797835350036621
EFD/stoat/359E6A5E-5957-4287-AB75-8B2054B9A0CE.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.971527636051178
EFD/stoat/4D7A7E49-1446-4447-A088-9B39CA2C039B.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9329953789710999
EFD/stoat/0DFA2489-0029-49C7-9DF1-BE2BFFF8A006.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9493182897567749
AHO/stoat/1b5b9661-a006-4928-b450-db7e56f4c67e.JPG,stoat,AHO,AHO_H2.1.5,0.9999923706054688,mammal_correct,0.9268578886985779
LC3/stoat/2732e878-0c29-4841-9512-1c4e2310bc65.JPG,stoat,LC3,LC3_EC02,1.0,mammal_correct,0.9789230227470398
EFD/stoat/5C649CF1-57AF-4CAB-8D0C-7E8FDBADC5D1.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9687440395355225
EFD/stoat/3845F200-FD65-46B9-8561-EA3C8CD9F3BB.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9713823199272156
AHO/stoat/797acc58-0ad7-430d-be10-20b07d8a5248.JPG,stoat,AHO,AHO_T2.2.5,0.9999984502792358,mammal_correct,0.9474692344665527
PS3/stoat/c62041e4-d401-4fa2-b4e6-3aba049fe671.JPG,stoat,PS3,PS3_CAM6314,1.0,mammal_correct,0.9593454599380493
EFD/stoat/48A677DE-FDB1-4209-9A1E-D53076A128FB.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9650578498840332
AHO/stoat/20f368b9-5006-4431-9ef9-884db6aeb40a.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.8824496269226074
EFD/stoat/E6998BEC-BB04-4507-AF55-4528B8AD1A2A.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.921537458896637
LCA/stoat/3c0d2dd4-cfe1-449e-b0e9-f1a26209bda8.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.9123934507369995
LCA/stoat/5f2f7967-8580-4f8f-87d4-bbbea243cda7.JPG,stoat,LCA,LCA_CAM424,1.0,mammal_correct,0.9470821619033813
EFD/stoat/F74D2912-D5BC-4594-9599-7A2895401BD0.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9084081649780273
EFD/stoat/527DF375-96E7-4CE7-8240-2E092F78A1EC.JPG,stoat,EFD,EFD_DCAME04,1.0,mammal_correct,0.9499978423118591
EFD/stoat/DA9DD412-9E16-448E-9311-AB8AC47BBF15.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9482819437980652
ZIO/stoat/e1d1041a-f372-42fb-b033-2f490637ad56.JPG,stoat,ZIO,ZIO_SL169,0.9993778467178344,mammal_correct,0.9792176485061646
ZIO/stoat/656bdb5d-2be3-430f-9eee-aaadb3d0d43c.JPG,stoat,ZIO,ZIO_SL169,1.0,mammal_correct,0.9590286612510681
ZIO/stoat/6a51a2bb-98d6-4add-bebf-462352758e81.JPG,stoat,ZIO,ZIO_PP194,1.0,mammal_correct,0.9693670868873596
LCA/stoat/edc967fb-14b6-4cfb-98d5-6d49586968ed.JPG,stoat,LCA,LCA_CAM424,0.9999998807907104,mammal_correct,0.9425158500671387
EBR/stoat/DB9D2CC3-D849-4B57-892C-CFC610539441.JPG,stoat,EBR,EBR_RCAMF02,1.0,mammal_correct,0.9816848635673523
ZIO/stoat/c85a3eff-6863-4799-9d10-b29d8f57333b.JPG,stoat,ZIO,ZIO_SL169,0.9991909861564636,mammal_correct,0.9914423227310181
AHO/stoat/833ea8c2-35ae-48b8-b7de-d605a788a8d7.JPG,stoat,AHO,AHO_T2.2.5,0.9999972581863404,mammal_correct,0.9330641031265259
EFD/stoat/98081F61-0938-4299-903D-B59A3ECCC3A2.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9582288265228271
AHO/stoat/5cca2238-294a-4f30-b8c5-12ba92b81fae.JPG,stoat,AHO,AHO_H2.1.1,0.9996077418327332,mammal_correct,0.9433473348617554
EFD/stoat/788A533E-6B42-43A5-901C-6680D32ECE21.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9461067914962769
EFD/stoat/9F8BFB86-752F-4ED8-9BC3-E9B4FABD328A.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9325825572013855
EFD/stoat/36AD3812-2130-4B54-9265-4E7ACE53AB98.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9427869915962219
EFD/stoat/54B52ECE-2744-42AC-9DCC-D1CA46113DA0.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9712019562721252
LCA/stoat/60a0429c-2264-45e7-b226-eb3fa82cf30e.JPG,stoat,LCA,LCA_CAM424,1.0,mammal_correct,0.9680327773094177
LCA/stoat/719eff0e-6b80-4165-bb53-de52afd1116b.JPG,stoat,LCA,LCA_CAMO6,1.0,mammal_correct,0.8734414577484131
AHO/stoat/05315a3f-3e75-46ca-8ba6-e692d35c277d.JPG,stoat,AHO,AHO_T2.2.5,1.0,mammal_correct,0.9605616927146912
AHO/stoat/a9bbbb12-98ef-4376-a37b-80504924bcbd.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.8530584573745728
EFD/stoat/F5B3A819-3ED4-4FE3-9EEC-154945626FCE.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9715623259544373
EFD/stoat/1F7B798F-9276-49CF-9AE4-32B90E1C0780.JPG,stoat,EFD,EFD_DCAMA04,1.0,mammal_correct,0.9789944291114807
ZIO/stoat/fda06f58-c8c9-4a29-8c55-894f5390bef3.JPG,stoat,ZIO,ZIO_OY151,0.9999790191650392,mammal_correct,0.9738824963569641
EFD/stoat/0497F76A-D7AE-4E6D-A9C8-C5DD21E3E4E3.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9489501118659973
LCA/stoat/b8c7ffbe-69e6-4b40-9e47-95b5431d0603.JPG,stoat,LCA,LCA_CAM98,1.0,mammal_correct,0.8849581480026245
AHO/stoat/f86b465b-71d4-419c-ad0f-c54a26ac519a.JPG,stoat,AHO,AHO_T2.2.5,0.9999808073043824,mammal_correct,0.9281347990036011
LCA/stoat/864718e1-7a59-4830-8229-b951c385abf3.JPG,stoat,LCA,LCA_CAM11,1.0,mammal_correct,0.8899976015090942
ZIO/stoat/1f8e404a-2109-4e94-9c6e-0faaf9302d79.JPG,stoat,ZIO,ZIO_SL169,1.0,mammal_correct,0.9745513200759888
LCA/stoat/1b590446-93ad-4387-929e-047c9e8f35d4.JPG,stoat,LCA,LCA_CAM424,0.9999996423721312,mammal_correct,0.9623480439186096
LCA/stoat/154e82cf-628f-4626-add1-4334c06d0ec9.JPG,stoat,LCA,LCA_CAM11,1.0,mammal_correct,0.7882116436958313
ZIO/stoat/989b3169-3233-4cd6-991b-d4b1e81de5f1.JPG,stoat,ZIO,ZIO_SL169,0.9999998807907104,mammal_correct,0.9812943935394287
AHO/stoat/fcdc9abe-3294-49ea-8908-5c04c5be73b7.JPG,stoat,AHO,AHO_H2.1.1,1.0,mammal_correct,0.931099534034729
EFD/stoat/D3B4AB6F-1F59-4D0C-9BB2-BF8DAE4911CE.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9538365602493286
EFD/stoat/CC1F32E9-E592-4723-9D28-98E29A4E990A.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9286437630653381
EFD/stoat/100CFEA6-51E1-46D2-88D9-75F9F530C478.JPG,stoat,EFD,EFD_DCAMH09,0.999996542930603,mammal_correct,0.9660651683807373
AHO/stoat/427f3411-40a2-4cac-a692-d0c9a0b893df.JPG,stoat,AHO,AHO_H2.4.5,1.0,mammal_correct,0.9428659677505493
EFD/stoat/6DBD3FC8-027B-4F50-9B23-A198E45EBD4B.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9615535736083984
EFD/stoat/318552A0-2FC4-4E17-AF6C-130C2229D8B0.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9460565447807312
EFD/stoat/C629955E-F18C-4E41-8F31-8BAE22EB68BB.JPG,stoat,EFD,EFD_DCAMD06,1.0,mammal_correct,0.9545929431915283
EFD/stoat/90078865-9A5E-4779-AF09-2CD187D4CD40.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9336189031600952
EFD/stoat/E3C79B30-D9E3-47D5-9D63-C0356C503F4D.JPG,stoat,EFD,EFD_DCAMA03,0.9999985694885254,mammal_correct,0.9563549757003784
EFD/stoat/5AB19D66-A9CF-4021-8732-12513145D807.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9331011772155762
AHO/stoat/20685e11-2d26-4ef4-b152-e646d7fc3c21.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.8732173442840576
EFD/stoat/B697C8A6-2FF3-49F9-9F21-141054CE4579.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9578388333320618
LCA/stoat/7dbbd42c-1284-41e6-bf8f-9bcb1809ab5a.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.8900796175003052
AHO/stoat/1e72de24-3c54-4eb9-9af7-d98b0334254c.JPG,stoat,AHO,AHO_T2.2.5,0.9999985694885254,mammal_correct,0.9405016899108887
LCA/stoat/5bd470bd-9990-410e-8d1b-b7672be66d66.JPG,stoat,LCA,LCA_CAM424,1.0,mammal_correct,0.9661856293678284
ZIO/stoat/b2fe92ea-a3f3-40f2-9397-d75a2e3bf5ab.JPG,stoat,ZIO,ZIO_SL169,0.943057417869568,mammal_correct,0.9015433192253113
EFD/stoat/3703EFC7-66EE-48C7-9E58-8EE50A075565.JPG,stoat,EFD,EFD_DCAMA08,1.0,mammal_correct,0.9219384789466858
EFD/stoat/47EE31F4-B155-4D71-B333-B4C4735FDA52.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.9812549352645874
LCA/stoat/470c4334-b2ad-4e80-a4d5-8d20d155d392.JPG,stoat,LCA,LCA_CAM68,1.0,mammal_correct,0.8778523802757263
AHO/stoat/a35dce4a-8276-4bd5-9ccd-ab7a0312f6e4.JPG,stoat,AHO,AHO_H2.3.1,1.0,mammal_correct,0.9440510272979736
EFD/stoat/7468D4FB-01B4-4AEE-8E88-81A3E94F0C2D.JPG,stoat,EFD,EFD_DCAMA09,1.0,mammal_correct,0.9638655781745911
EFD/stoat/4C421765-1EC2-4F58-B938-DC59A12B8CEF.JPG,stoat,EFD,EFD_DCAME03,1.0,mammal_correct,0.9448679089546204
ZIO/stoat/94c3202d-c0d1-43a2-82aa-d5917f10f073.JPG,stoat,ZIO,ZIO_SL169,1.0,mammal_correct,0.978328287601471
EFD/stoat/1891ED07-EE4D-464D-B99F-120504CE3EA9.JPG,stoat,EFD,EFD_DCAMA11,1.0,mammal_correct,0.987778902053833
EFD/stoat/3E97CE72-913A-4711-A1CA-957834893D52.JPG,stoat,EFD,EFD_DCAMA03,1.0,mammal_correct,0.9743356108665466
AHO/stoat/c8aef7f0-3007-4f19-898b-744516f51214.JPG,stoat,AHO,AHO_T3.1.1,1.0,mammal_correct,0.9366539120674133
EFD/stoat/F5D40FA0-8BA4-410C-9244-3F652B9BFE69.JPG,stoat,EFD,EFD_DCAMH09,1.0,mammal_correct,0.9674246311187744
EFD/stoat/2CEA4082-7451-40FA-99B6-8BAE9C82408C.JPG,stoat,EFD,EFD_DCAME04,1.0,mammal_correct,0.931918740272522
