precision,recall
0.5862137862137862,0.9969418960244648
0.5862723548806075,0.9969418960244648
0.5863309352517986,0.9969418960244648
0.5863895273308684,0.9969418960244648
0.5864481311213272,0.9969418960244648
0.5865067466266867,0.9969418960244648
0.5865653738504598,0.9969418960244648
0.5866240127961612,0.9969418960244648
0.5866826634673066,0.9969418960244648
0.5867413258674132,0.9969418960244648
0.5868,0.9969418960244648
0.5868586858685868,0.9969418960244648
0.5869173834766953,0.9969418960244648
0.5869760928278484,0.9969418960244648
0.5870348139255702,0.9969418960244648
0.5870935467733867,0.9969418960244648
0.5871522913748249,0.9969418960244648
0.5872110477334134,0.9969418960244648
0.5872698158526821,0.9969418960244648
0.5873285957361626,0.9969418960244648
0.5873873873873874,0.9969418960244648
0.5874461908098909,0.9969418960244648
0.5875050060072087,0.9969418960244648
0.5875638329828777,0.9969418960244648
0.5876226717404366,0.9969418960244648
0.5876815222834252,0.9969418960244648
0.5877403846153846,0.9969418960244648
0.5877992587398577,0.9969418960244648
0.5878581446603887,0.9969418960244648
0.587917042380523,0.9969418960244648
0.5879759519038076,0.9969418960244648
0.588034873233791,0.9969418960244648
0.5880938063740229,0.9969418960244648
0.5881527513280546,0.9969418960244648
0.5882117080994387,0.9969418960244648
0.5882706766917293,0.9969418960244648
0.5883296571084821,0.9969418960244648
0.5883886493532537,0.9969418960244648
0.5884476534296029,0.9969418960244648
0.5885066693410892,0.9969418960244648
0.5885656970912738,0.9969418960244648
0.5886247366837195,0.9969418960244648
0.5886837881219904,0.9969418960244648
0.5887428514096519,0.9969418960244648
0.588801926550271,0.9969418960244648
0.5888610135474159,0.9969418960244648
0.5889201124046568,0.9969418960244648
0.5889792231255646,0.9969418960244648
0.589038345713712,0.9969418960244648
0.5890974801726734,0.9969418960244648
0.5890562248995984,0.9967720013591573
0.5891153730294206,0.9967720013591573
0.5891745330387628,0.9967720013591573
0.5892337049312042,0.9967720013591573
0.5892928887103255,0.9967720013591573
0.5893520843797087,0.9967720013591573
0.5894112919429375,0.9967720013591573
0.5894705114035969,0.9967720013591573
0.5895297427652733,0.9967720013591573
0.5895889860315546,0.9967720013591573
0.5896482412060301,0.9967720013591573
0.5897075082922907,0.9967720013591573
0.5897667872939284,0.9967720013591573
0.58972554539057,0.9966021066938499
0.5897848381258798,0.9966021066938499
0.5898441427853193,0.9966021066938499
0.5899034593724859,0.9966021066938499
0.5899627878909786,0.9966021066938499
0.5900221283443975,0.9966021066938499
0.5900814807363445,0.9966021066938499
0.5901408450704225,0.9966021066938499
0.5902002213502364,0.9966021066938499
0.5902596095793923,0.9966021066938499
0.5903190097614974,0.9966021066938499
0.590378421900161,0.9966021066938499
0.5904378459989934,0.9966021066938499
0.5904972820616066,0.9966021066938499
0.5905567300916138,0.9966021066938499
0.5906161900926299,0.9966021066938499
0.590675662068271,0.9966021066938499
0.590735146022155,0.9966021066938499
0.5907946419579011,0.9966021066938499
0.5908541498791298,0.9966021066938499
0.590913669789463,0.9966021066938499
0.5909732016925247,0.9966021066938499
0.5910327455919395,0.9966021066938499
0.5910923014913342,0.9966021066938499
0.5911518693943364,0.9966021066938499
0.5912114493045757,0.9966021066938499
0.5912710412256829,0.9966021066938499
0.5913306451612903,0.9966021066938499
0.5913902611150318,0.9966021066938499
0.5914498890905424,0.9966021066938499
0.5915095290914592,0.9966021066938499
0.5915691811214199,0.9966021066938499
0.5916288451840646,0.9966021066938499
0.5915876538228767,0.9964322120285423
0.5916473317865429,0.9964322120285423
0.5916061339790153,0.9962623173632348
0.5916658258500656,0.9962623173632348
0.5917255297679112,0.9962623173632348
0.5917852457361994,0.9962623173632348
0.5918449737585789,0.9962623173632348
0.5919047138386999,0.9962623173632348
0.591964465980214,0.9962623173632348
0.5920242301867743,0.9962623173632348
0.5920840064620355,0.9962623173632348
0.5921437948096536,0.9962623173632348
0.5922035952332863,0.9962623173632348
0.5922634077365923,0.9962623173632348
0.5923232323232324,0.9962623173632348
0.5923830689968683,0.9962623173632348
0.5924429177611639,0.9962623173632348
0.5925027786197837,0.9962623173632348
0.5925626515763945,0.9962623173632348
0.592622536634664,0.9962623173632348
0.5926824337982616,0.9962623173632348
0.5927423430708582,0.9962623173632348
0.5928022644561262,0.9962623173632348
0.5928621979577393,0.9962623173632348
0.5929221435793731,0.9962623173632348
0.5929821013247042,0.9962623173632348
0.593042071197411,0.9962623173632348
0.5931020532011733,0.9962623173632348
0.5931620473396723,0.9962623173632348
0.5932220536165907,0.9962623173632348
0.5932820720356131,0.9962623173632348
0.593342102600425,0.9962623173632348
0.5934021453147136,0.9962623173632348
0.5934622001821678,0.9962623173632348
0.5935222672064777,0.9962623173632348
0.5935823463913351,0.9962623173632348
0.5936424377404332,0.9962623173632348
0.5937025412574668,0.9962623173632348
0.5937626569461321,0.9962623173632348
0.5938227848101266,0.9962623173632348
0.5938829248531496,0.9962623173632348
0.593943077078902,0.9962623173632348
0.5940032414910859,0.9962623173632348
0.5940634180934049,0.9962623173632348
0.5941236068895643,0.9962623173632348
0.5941838078832709,0.9962623173632348
0.5942440210782327,0.9962623173632348
0.5943042464781595,0.9962623173632348
0.5943644840867626,0.9962623173632348
0.5944247339077547,0.9962623173632348
0.5944849959448499,0.9962623173632348
0.5945452702017642,0.9962623173632348
0.5946055566822146,0.9962623173632348
0.5946658553899199,0.9962623173632348
0.5947261663286004,0.9962623173632348
0.5947864895019779,0.9962623173632348
0.5948468249137756,0.9962623173632348
0.5949071725677184,0.9962623173632348
0.5949675324675324,0.9962623173632348
0.5950279046169457,0.9962623173632348
0.5950882890196875,0.9962623173632348
0.5951486856794885,0.9962623173632348
0.5952090946000812,0.9962623173632348
0.5952695157851995,0.9962623173632348
0.5953299492385786,0.9962623173632348
0.5953903949639557,0.9962623173632348
0.595450852965069,0.9962623173632348
0.5955113232456586,0.9962623173632348
0.5955718058094658,0.9962623173632348
0.5956323006602336,0.9962623173632348
0.5956928078017066,0.9962623173632348
0.5957533272376309,0.9962623173632348
0.5958138589717538,0.9962623173632348
0.5958744030078245,0.9962623173632348
0.5959349593495935,0.9962623173632348
0.5959955280008131,0.9962623173632348
0.5960561089652369,0.9962623173632348
0.59611670224662,0.9962623173632348
0.596177307848719,0.9962623173632348
0.5962379257752923,0.9962623173632348
0.5962985560300996,0.9962623173632348
0.5963591986169022,0.9962623173632348
0.596419853539463,0.9962623173632348
0.5964805208015461,0.9962623173632348
0.5965412004069176,0.9962623173632348
0.5966018923593448,0.9962623173632348
0.5966625966625967,0.9962623173632348
0.5967233133204437,0.9962623173632348
0.5967840423366578,0.9962623173632348
0.5968447837150127,0.9962623173632348
0.5969055374592834,0.9962623173632348
0.5969663035732464,0.9962623173632348
0.5970270820606801,0.9962623173632348
0.597087872925364,0.9962623173632348
0.5971486761710795,0.9962623173632348
0.5972094918016091,0.9962623173632348
0.5972703198207374,0.9962623173632348
0.5973311602322502,0.9962623173632348
0.5973920130399348,0.9962623173632348
0.5974528782475802,0.9962623173632348
0.5975137558589769,0.9962623173632348
0.5975746458779171,0.9962623173632348
0.5976355483081941,0.9962623173632348
0.5976964631536031,0.9962623173632348
0.5977573904179408,0.9962623173632348
0.5978183301050056,0.9962623173632348
0.5978792822185971,0.9962623173632348
0.5979402467625166,0.9962623173632348
0.598001223740567,0.9962623173632348
0.5980622131565527,0.9962623173632348
0.5981232150142799,0.9962623173632348
0.5981842293175559,0.9962623173632348
0.5982452560701897,0.9962623173632348
0.5983062952759922,0.9962623173632348
0.5983673469387755,0.9962623173632348
0.5984284110623533,0.9962623173632348
0.5984894876505409,0.9962623173632348
0.5985505767071553,0.9962623173632348
0.5986116782360147,0.9962623173632348
0.5986727922409393,0.9962623173632348
0.5987339187257504,0.9962623173632348
0.5987950576942714,0.9962623173632348
0.5988562091503268,0.9962623173632348
0.5989173730977428,0.9962623173632348
0.5989785495403472,0.9962623173632348
0.5990397384819696,0.9962623173632348
0.5991009399264405,0.9962623173632348
0.5991621538775928,0.9962623173632348
0.5992233803392601,0.9962623173632348
0.5992846193152784,0.9962623173632348
0.5993458708094849,0.9962623173632348
0.5994071348257181,0.9962623173632348
0.5994684113678185,0.9962623173632348
0.5995297004396278,0.9962623173632348
0.5995910020449898,0.9962623173632348
0.5996523161877493,0.9962623173632348
0.5997136428717529,0.9962623173632348
0.5997749821008489,0.9962623173632348
0.599836333878887,0.9962623173632348
0.5998976982097187,0.9962623173632348
0.5999590750971966,0.9962623173632348
0.6000204645451754,0.9962623173632348
0.6000818665575113,0.9962623173632348
0.6001432811380616,0.9962623173632348
0.6002047082906857,0.9962623173632348
0.6002661480192445,0.9962623173632348
0.6003276003276004,0.9962623173632348
0.6003890652196171,0.9962623173632348
0.6004505426991603,0.9962623173632348
0.6005120327700972,0.9962623173632348
0.6005735354362965,0.9962623173632348
0.6006350507016286,0.9962623173632348
0.6006965785699652,0.9962623173632348
0.6007581190451798,0.9962623173632348
0.6008196721311475,0.9962623173632348
0.6008812378317451,0.9962623173632348
0.6009428161508505,0.9962623173632348
0.6010044070923439,0.9962623173632348
0.6010660106601066,0.9962623173632348
0.6011276268580216,0.9962623173632348
0.6011892556899734,0.9962623173632348
0.6012508971598483,0.9962623173632348
0.601312551271534,0.9962623173632348
0.6013742180289201,0.9962623173632348
0.6014358974358974,0.9962623173632348
0.6014975894963586,0.9962623173632348
0.6015592942141977,0.9962623173632348
0.6016210115933107,0.9962623173632348
0.6016827416375949,0.9962623173632348
0.6017444843509492,0.9962623173632348
0.6018062397372742,0.9962623173632348
0.6018680078004721,0.9962623173632348
0.6019297885444467,0.9962623173632348
0.6019915819731034,0.9962623173632348
0.602053388090349,0.9962623173632348
0.6021152069000925,0.9962623173632348
0.6021770384062436,0.9962623173632348
0.6022388826127144,0.9962623173632348
0.6023007395234182,0.9962623173632348
0.6023626091422701,0.9962623173632348
0.6024244914731868,0.9962623173632348
0.6024863865200863,0.9962623173632348
0.6025482942868886,0.9962623173632348
0.6026102147775152,0.9962623173632348
0.602672147995889,0.9962623173632348
0.6027340939459348,0.9962623173632348
0.602796052631579,0.9962623173632348
0.6028580240567493,0.9962623173632348
0.6029200082253753,0.9962623173632348
0.6029820051413882,0.9962623173632348
0.6030440148087207,0.9962623173632348
0.6031060372313072,0.9962623173632348
0.6031680724130837,0.9962623173632348
0.6032301203579878,0.9962623173632348
0.6032921810699589,0.9962623173632348
0.6033542545529376,0.9962623173632348
0.6034163408108665,0.9962623173632348
0.6034784398476896,0.9962623173632348
0.6035405516673528,0.9962623173632348
0.6036026762738034,0.9962623173632348
0.6036648136709903,0.9962623173632348
0.6037269638628642,0.9962623173632348
0.6037891268533773,0.9962623173632348
0.6038513026464833,0.9962623173632348
0.603913491246138,0.9962623173632348
0.6039756926562982,0.9962623173632348
0.604037906880923,0.9962623173632348
0.6041001339239724,0.9962623173632348
0.6041623737894086,0.9962623173632348
0.6042246264811952,0.9962623173632348
0.6042868920032977,0.9962623173632348
0.6043491703596826,0.9962623173632348
0.6044114615543187,0.9962623173632348
0.6044737655911762,0.9962623173632348
0.6045360824742269,0.9962623173632348
0.604598412207444,0.9962623173632348
0.6046607547948031,0.9962623173632348
0.6047231102402805,0.9962623173632348
0.6047854785478548,0.9962623173632348
0.6047447137699845,0.9960924226979273
0.6048070971735093,0.9960924226979273
0.6048694934488806,0.9960924226979273
0.6049319026000826,0.9960924226979273
0.604994324631101,0.9960924226979273
0.6050567595459236,0.9960924226979273
0.6051192073485396,0.9960924226979273
0.6051816680429397,0.9960924226979273
0.6052441416331166,0.9960924226979273
0.6053066281230642,0.9960924226979273
0.6053691275167785,0.9960924226979273
0.6054316398182569,0.9960924226979273
0.6054941650314986,0.9960924226979273
0.605556703160504,0.9960924226979273
0.6056192542092759,0.9960924226979273
0.6056818181818182,0.9960924226979273
0.6057443950821366,0.9960924226979273
0.6058069849142385,0.9960924226979273
0.6058695876821328,0.9960924226979273
0.6059322033898306,0.9960924226979273
0.6059948320413436,0.9960924226979273
0.6060574736406864,0.9960924226979273
0.6061201281918743,0.9960924226979273
0.6061827956989247,0.9960924226979273
0.6062454761658567,0.9960924226979273
0.6063081695966908,0.9960924226979273
0.6063708759954494,0.9960924226979273
0.6064335953661564,0.9960924226979273
0.6064963277128375,0.9960924226979273
0.60655907303952,0.9960924226979273
0.6066218313502328,0.9960924226979273
0.6066846026490066,0.9960924226979273
0.6067473869398737,0.9960924226979273
0.6068101842268682,0.9960924226979273
0.6068729945140254,0.9960924226979273
0.606935817805383,0.9960924226979273
0.6069986541049798,0.9960924226979273
0.6070615034168565,0.9960924226979273
0.6071243657450553,0.9960924226979273
0.6071872410936205,0.9960924226979273
0.6072501294665976,0.9960924226979273
0.607313030868034,0.9960924226979273
0.6073759453019787,0.9960924226979273
0.6074388727724824,0.9960924226979273
0.6075018132835975,0.9960924226979273
0.6075647668393782,0.9960924226979273
0.6076277334438802,0.9960924226979273
0.6076907131011609,0.9960924226979273
0.6077537058152793,0.9960924226979273
0.6078167115902965,0.9960924226979273
0.6078797304302748,0.9960924226979273
0.6079427623392784,0.9960924226979273
0.608005807321373,0.9960924226979273
0.6080688653806264,0.9960924226979273
0.6081319365211078,0.9960924226979273
0.6081950207468879,0.9960924226979273
0.6082581180620397,0.9960924226979273
0.6083212284706371,0.9960924226979273
0.6083843519767562,0.9960924226979273
0.6084474885844748,0.9960924226979273
0.6085106382978723,0.9960924226979273
0.6085738011210297,0.9960924226979273
0.6086369770580297,0.9960924226979273
0.6087001661129569,0.9960924226979273
0.6087633682898972,0.9960924226979273
0.6088265835929387,0.9960924226979273
0.608889812026171,0.9960924226979273
0.6089530535936851,0.9960924226979273
0.6090163082995741,0.9960924226979273
0.6090795761479327,0.9960924226979273
0.6091428571428571,0.9960924226979273
0.6092061512884456,0.9960924226979273
0.6092694585887977,0.9960924226979273
0.609332779048015,0.9960924226979273
0.6093961126702006,0.9960924226979273
0.6094594594594595,0.9960924226979273
0.6095228194198982,0.9960924226979273
0.6095861925556249,0.9960924226979273
0.6096495788707497,0.9960924226979273
0.6097129783693843,0.9960924226979273
0.6097763910556422,0.9960924226979273
0.6098398169336384,0.9960924226979273
0.6099032560074898,0.9960924226979273
0.609966708281315,0.9960924226979273
0.6100301737592342,0.9960924226979273
0.6100936524453694,0.9960924226979273
0.6101571443438443,0.9960924226979273
0.6102206494587843,0.9960924226979273
0.6102841677943166,0.9960924226979273
0.61034769935457,0.9960924226979273
0.6104112441436752,0.9960924226979273
0.6104748021657642,0.9960924226979273
0.6105383734249714,0.9960924226979273
0.6106019579254321,0.9960924226979273
0.6106655556712842,0.9960924226979273
0.6107291666666667,0.9960924226979273
0.6107927909157204,0.9960924226979273
0.610856428422588,0.9960924226979273
0.610920079191414,0.9960924226979273
0.6109837432263443,0.9960924226979273
0.6110474205315268,0.9960924226979273
0.6111111111111112,0.9960924226979273
0.6111748149692484,0.9960924226979273
0.6112385321100917,0.9960924226979273
0.6113022625377958,0.9960924226979273
0.6113660062565172,0.9960924226979273
0.611429763270414,0.9960924226979273
0.6114935335836462,0.9960924226979273
0.6115573172003755,0.9960924226979273
0.6116211141247653,0.9960924226979273
0.6116849243609807,0.9960924226979273
0.6117487479131887,0.9960924226979273
0.6118125847855578,0.9960924226979273
0.6118764349822584,0.9960924226979273
0.6119402985074627,0.9960924226979273
0.6120041753653445,0.9960924226979273
0.6120680655600793,0.9960924226979273
0.6121319690958447,0.9960924226979273
0.6121958859768195,0.9960924226979273
0.6122598162071846,0.9960924226979273
0.6123237597911227,0.9960924226979273
0.612387716732818,0.9960924226979273
0.6124516870364567,0.9960924226979273
0.6125156707062265,0.9960924226979273
0.612579667746317,0.9960924226979273
0.6126436781609196,0.9960924226979273
0.6127077019542272,0.9960924226979273
0.6127717391304348,0.9960924226979273
0.6128357896937389,0.9960924226979273
0.6128998536483379,0.9960924226979273
0.6129639309984318,0.9960924226979273
0.6130280217482225,0.9960924226979273
0.6130921259019136,0.9960924226979273
0.6131562434637106,0.9960924226979273
0.6132203744378203,0.9960924226979273
0.6132845188284519,0.9960924226979273
0.6133486766398158,0.9960924226979273
0.6134128478761247,0.9960924226979273
0.6134770325415926,0.9960924226979273
0.6135412306404353,0.9960924226979273
0.6136054421768707,0.9960924226979273
0.6136696671551183,0.9960924226979273
0.6137339055793991,0.9960924226979273
0.6137981574539364,0.9960924226979273
0.6138624227829547,0.9960924226979273
0.6139267015706806,0.9960924226979273
0.6139909938213426,0.9960924226979273
0.6140552995391705,0.9960924226979273
0.6141196187283964,0.9960924226979273
0.6141839513932538,0.9960924226979273
0.614248297537978,0.9960924226979273
0.6143126571668064,0.9960924226979273
0.6143770302839778,0.9960924226979273
0.614441416893733,0.9960924226979273
0.6145058170003145,0.9960924226979273
0.6145702306079665,0.9960924226979273
0.6146346577209351,0.9960924226979273
0.6146990983434683,0.9960924226979273
0.6147635524798154,0.9960924226979273
0.6148280201342282,0.9960924226979273
0.6148925013109596,0.9960924226979273
0.6149569960142648,0.9960924226979273
0.6150215042484003,0.9960924226979273
0.6150860260176249,0.9960924226979273
0.6151505613261987,0.9960924226979273
0.615215110178384,0.9960924226979273
0.6152796725784447,0.9960924226979273
0.6153442485306465,0.9960924226979273
0.6154088380392568,0.9960924226979273
0.6154734411085451,0.9960924226979273
0.6155380577427821,0.9960924226979273
0.6156026879462411,0.9960924226979273
0.6156673317231964,0.9960924226979273
0.6157319890779248,0.9960924226979273
0.6157966600147043,0.9960924226979273
0.6158613445378152,0.9960924226979273
0.615926042651539,0.9960924226979273
0.6159907543601597,0.9960924226979273
0.6160554796679626,0.9960924226979273
0.6161202185792349,0.9960924226979273
0.6161849710982659,0.9960924226979273
0.6162497372293462,0.9960924226979273
0.6163145169767686,0.9960924226979273
0.6163793103448276,0.9960924226979273
0.6164441173378193,0.9960924226979273
0.616508937960042,0.9960924226979273
0.6165737722157956,0.9960924226979273
0.6166386201093815,0.9960924226979273
0.6167034816451036,0.9960924226979273
0.6167683568272669,0.9960924226979273
0.6168332456601788,0.9960924226979273
0.6168981481481481,0.9960924226979273
0.6169630642954856,0.9960924226979273
0.6170279941065039,0.9960924226979273
0.6170929375855173,0.9960924226979273
0.6171578947368421,0.9960924226979273
0.6172228655647963,0.9960924226979273
0.6172878500736997,0.9960924226979273
0.6173528482678741,0.9960924226979273
0.6174178601516428,0.9960924226979273
0.6174828857293312,0.9960924226979273
0.6175479250052665,0.9960924226979273
0.6176129779837776,0.9960924226979273
0.6176780446691951,0.9960924226979273
0.6177431250658518,0.9960924226979273
0.6178082191780822,0.9960924226979273
0.6178733270102224,0.9960924226979273
0.6179384485666105,0.9960924226979273
0.6180035838515864,0.9960924226979273
0.6180687328694919,0.9960924226979273
0.6181338956246706,0.9960924226979273
0.6181990721214677,0.9960924226979273
0.6182642623642307,0.9960924226979273
0.6183294663573086,0.9960924226979273
0.6183946841050522,0.9960924226979273
0.6184599156118143,0.9960924226979273
0.6185251608819495,0.9960924226979273
0.6185904199198143,0.9960924226979273
0.6186556927297668,0.9960924226979273
0.6187209793161672,0.9960924226979273
0.6187862796833773,0.9960924226979273
0.618851593835761,0.9960924226979273
0.618916921777684,0.9960924226979273
0.6189822635135135,0.9960924226979273
0.6190476190476191,0.9960924226979273
0.6191129883843717,0.9960924226979273
0.6191783715281445,0.9960924226979273
0.6192437684833122,0.9960924226979273
0.6193091792542517,0.9960924226979273
0.6193746038453413,0.9960924226979273
0.6194400422609614,0.9960924226979273
0.6195054945054945,0.9960924226979273
0.6195709605833245,0.9960924226979273
0.6196364404988375,0.9960924226979273
0.6197019342564211,0.9960924226979273
0.6197674418604651,0.9960924226979273
0.6198329633153611,0.9960924226979273
0.6198984986255022,0.9960924226979273
0.6199640477952839,0.9960924226979273
0.6200296108291032,0.9960924226979273
0.6200951877313591,0.9960924226979273
0.6201607785064523,0.9960924226979273
0.6202263831587855,0.9960924226979273
0.6202920016927634,0.9960924226979273
0.6203576341127923,0.9960924226979273
0.6204232804232804,0.9960924226979273
0.6204889406286379,0.9960924226979273
0.6205546147332769,0.9960924226979273
0.6206203027416111,0.9960924226979273
0.6206860046580563,0.9960924226979273
0.6207517204870302,0.9960924226979273
0.6208174502329521,0.9960924226979273
0.6208831939002436,0.9960924226979273
0.6209489514933277,0.9960924226979273
0.6210147230166296,0.9960924226979273
0.6210805084745763,0.9960924226979273
0.6211463078715965,0.9960924226979273
0.6212121212121212,0.9960924226979273
0.6212779485005828,0.9960924226979273
0.6213437897414159,0.9960924226979273
0.6214096449390567,0.9960924226979273
0.6214755140979437,0.9960924226979273
0.6215413972225167,0.9960924226979273
0.621607294317218,0.9960924226979273
0.6216732053864914,0.9960924226979273
0.6217391304347826,0.9960924226979273
0.6218050694665394,0.9960924226979273
0.6218710224862113,0.9960924226979273
0.6219369894982497,0.9960924226979273
0.622002970507108,0.9960924226979273
0.6220689655172413,0.9960924226979273
0.622134974533107,0.9960924226979273
0.6222009975591637,0.9960924226979273
0.6222670345998726,0.9960924226979273
0.6223330856596965,0.9960924226979273
0.6223991507430998,0.9960924226979273
0.6224652298545493,0.9960924226979273
0.6225313229985134,0.9960924226979273
0.6225974301794627,0.9960924226979273
0.6226635514018691,0.9960924226979273
0.6227296866702071,0.9960924226979273
0.6227958359889526,0.9960924226979273
0.6228619993625837,0.9960924226979273
0.6229281767955801,0.9960924226979273
0.6229943682924237,0.9960924226979273
0.6230605738575983,0.9960924226979273
0.6231267934955893,0.9960924226979273
0.6231930272108843,0.9960924226979273
0.6232592750079727,0.9960924226979273
0.623325536891346,0.9960924226979273
0.623391812865497,0.9960924226979273
0.6234581029349213,0.9960924226979273
0.6235244071041157,0.9960924226979273
0.6235907253775792,0.9960924226979273
0.6236570577598128,0.9960924226979273
0.6237234042553191,0.9960924226979273
0.623789764868603,0.9960924226979273
0.6238561396041711,0.9960924226979273
0.6239225284665318,0.9960924226979273
0.6239889314601959,0.9960924226979273
0.6240553485896754,0.9960924226979273
0.6241217798594848,0.9960924226979273
0.6241882252741403,0.9960924226979273
0.6241482112436116,0.9959225280326198
0.6242146736236822,0.9959225280326198
0.6242811501597444,0.9959225280326198
0.6243476408563212,0.9959225280326198
0.6244141457179377,0.9959225280326198
0.6244806647491211,0.9959225280326198
0.6245471979544002,0.9959225280326198
0.6246137453383058,0.9959225280326198
0.6246803069053708,0.9959225280326198
0.62474688266013,0.9959225280326198
0.6248134726071201,0.9959225280326198
0.6248800767508794,0.9959225280326198
0.6249466950959488,0.9959225280326198
0.6250133276468707,0.9959225280326198
0.6250799744081894,0.9959225280326198
0.6250399914684868,0.9957526333673122
0.6251066552901023,0.9957526333673122
0.6251733333333334,0.9957526333673122
0.625240025602731,0.9957526333673122
0.6253067321028486,0.9957526333673122
0.6253734528382415,0.9957526333673122
0.6254401878134671,0.9957526333673122
0.6254002134471718,0.9955827387020048
0.6254669655246025,0.9955827387020048
0.625533731853117,0.9955827387020048
0.6256005124372798,0.9955827387020048
0.6256673072816571,0.9955827387020048
0.6257341163908169,0.9955827387020048
0.6258009397693294,0.9955827387020048
0.6258677774217666,0.9955827387020048
0.6259346293527024,0.9955827387020048
0.6260014955667129,0.9955827387020048
0.6260683760683761,0.9955827387020048
0.6261352708622716,0.9955827387020048
0.6260953195127164,0.9954128440366973
0.6261622314844502,0.9954128440366973
0.6262291577597264,0.9954128440366973
0.626296098343132,0.9954128440366973
0.6262561471028437,0.9952429493713897
0.6263231048861327,0.9952429493713897
0.6263900769888794,0.9952429493713897
0.6264570634156774,0.9952429493713897
0.6265240641711229,0.9952429493713897
0.6265910792598138,0.9952429493713897
0.62665810868635,0.9952429493713897
0.6267251524553332,0.9952429493713897
0.6267922105713675,0.9952429493713897
0.6268592830390584,0.9952429493713897
0.6269263698630136,0.9952429493713897
0.6269934710478433,0.9952429493713897
0.6270605865981589,0.9952429493713897
0.627127716518574,0.9952429493713897
0.6271948608137045,0.9952429493713897
0.6272620194881678,0.9952429493713897
0.6272221032340972,0.9950730547060822
0.6272892792117383,0.9950730547060822
0.6273564695801199,0.9950730547060822
0.6274236743438671,0.9950730547060822
0.6274908935076066,0.9950730547060822
0.627558127075967,0.9950730547060822
0.6276253750535791,0.9950730547060822
0.6276926374450755,0.9950730547060822
0.6277599142550911,0.9950730547060822
0.6278272054882624,0.9950730547060822
0.6278945111492281,0.9950730547060822
0.6279618312426289,0.9950730547060822
0.6280291657731074,0.9950730547060822
0.6280965147453084,0.9950730547060822
0.6281638781638782,0.9950730547060822
0.6282312560334656,0.9950730547060822
0.6282986483587213,0.9950730547060822
0.6283660551442978,0.9950730547060822
0.6284334763948498,0.9950730547060822
0.6285009121150338,0.9950730547060822
0.6285683623095085,0.9950730547060822
0.6286358269829344,0.9950730547060822
0.6287033061399743,0.9950730547060822
0.6287707997852925,0.9950730547060822
0.6288383079235559,0.9950730547060822
0.628905830559433,0.9950730547060822
0.6289733676975945,0.9950730547060822
0.6290409193427129,0.9950730547060822
0.629108485499463,0.9950730547060822
0.6291760661725212,0.9950730547060822
0.6292436613665664,0.9950730547060822
0.6293112710862792,0.9950730547060822
0.6293788953363422,0.9950730547060822
0.6294465341214401,0.9950730547060822
0.6295141874462596,0.9950730547060822
0.6295818553154896,0.9950730547060822
0.6296495377338207,0.9950730547060822
0.6297172347059456,0.9950730547060822
0.6297849462365591,0.9950730547060822
0.6298526723303581,0.9950730547060822
0.6299204129920413,0.9950730547060822
0.6299881682263095,0.9950730547060822
0.6300559380378657,0.9950730547060822
0.6301237224314148,0.9950730547060822
0.6301915214116635,0.9950730547060822
0.6302593349833208,0.9950730547060822
0.6303271631510977,0.9950730547060822
0.6303950059197072,0.9950730547060822
0.6304628632938644,0.9950730547060822
0.6305307352782862,0.9950730547060822
0.6305986218776917,0.9950730547060822
0.6306665230968019,0.9950730547060822
0.6307344389403403,0.9950730547060822
0.6308023694130318,0.9950730547060822
0.6308703145196036,0.9950730547060822
0.6309382742647851,0.9950730547060822
0.6310062486533075,0.9950730547060822
0.6310742376899041,0.9950730547060822
0.6311422413793103,0.9950730547060822
0.6312102597262637,0.9950730547060822
0.6312782927355033,0.9950730547060822
0.6313463404117711,0.9950730547060822
0.6314144027598103,0.9950730547060822
0.6314824797843666,0.9950730547060822
0.6315505714901877,0.9950730547060822
0.6316186778820231,0.9950730547060822
0.6316867989646247,0.9950730547060822
0.6317549347427462,0.9950730547060822
0.6318230852211435,0.9950730547060822
0.6318912504045744,0.9950730547060822
0.6319594302977989,0.9950730547060822
0.632027624905579,0.9950730547060822
0.6320958342326786,0.9950730547060822
0.632164058283864,0.9950730547060822
0.6322322970639033,0.9950730547060822
0.6323005505775666,0.9950730547060822
0.6323688188296265,0.9950730547060822
0.6324371018248569,0.9950730547060822
0.6325053995680345,0.9950730547060822
0.6325737120639378,0.9950730547060822
0.6326420393173472,0.9950730547060822
0.6327103813330452,0.9950730547060822
0.6327787381158168,0.9950730547060822
0.6328471096704484,0.9950730547060822
0.632915496001729,0.9950730547060822
0.6329838971144494,0.9950730547060822
0.6330523130134025,0.9950730547060822
0.6331207437033834,0.9950730547060822
0.6331891891891892,0.9950730547060822
0.633257649475619,0.9950730547060822
0.6333261245674741,0.9950730547060822
0.6333946144695577,0.9950730547060822
0.6334631191866753,0.9950730547060822
0.6335316387236344,0.9950730547060822
0.6336001730852445,0.9950730547060822
0.6336687222763172,0.9950730547060822
0.6337372863016663,0.9950730547060822
0.6338058651661076,0.9950730547060822
0.6338744588744589,0.9950730547060822
0.6339430674315402,0.9950730547060822
0.6340116908421737,0.9950730547060822
0.6340803291111833,0.9950730547060822
0.6341489822433954,0.9950730547060822
0.6342176502436383,0.9950730547060822
0.6342863331167424,0.9950730547060822
0.6343550308675403,0.9950730547060822
0.6344237435008665,0.9950730547060822
0.6344924710215578,0.9950730547060822
0.6345612134344528,0.9950730547060822
